frame_number,timestamp_ms,speed_center_of_mass,angle_left_elbow,angle_right_elbow,angle_left_shoulder,angle_right_shoulder,angle_left_hip,angle_right_hip,angle_left_knee,angle_right_knee,angle_left_ankle,angle_right_ankle,angle_upper_back,angle_lower_back,landmark_nose_x,landmark_nose_y,landmark_nose_z,landmark_nose_visibility,landmark_left_shoulder_x,landmark_left_shoulder_y,landmark_left_shoulder_z,landmark_left_shoulder_visibility,landmark_right_shoulder_x,landmark_right_shoulder_y,landmark_right_shoulder_z,landmark_right_shoulder_visibility,landmark_left_elbow_x,landmark_left_elbow_y,landmark_left_elbow_z,landmark_left_elbow_visibility,landmark_right_elbow_x,landmark_right_elbow_y,landmark_right_elbow_z,landmark_right_elbow_visibility,landmark_left_wrist_x,landmark_left_wrist_y,landmark_left_wrist_z,landmark_left_wrist_visibility,landmark_right_wrist_x,landmark_right_wrist_y,landmark_right_wrist_z,landmark_right_wrist_visibility,landmark_left_hip_x,landmark_left_hip_y,landmark_left_hip_z,landmark_left_hip_visibility,landmark_right_hip_x,landmark_right_hip_y,landmark_right_hip_z,landmark_right_hip_visibility,landmark_left_knee_x,landmark_left_knee_y,landmark_left_knee_z,landmark_left_knee_visibility,landmark_right_knee_x,landmark_right_knee_y,landmark_right_knee_z,landmark_right_knee_visibility,landmark_left_ankle_x,landmark_left_ankle_y,landmark_left_ankle_z,landmark_left_ankle_visibility,landmark_right_ankle_x,landmark_right_ankle_y,landmark_right_ankle_z,landmark_right_ankle_visibility,landmark_left_heel_x,landmark_left_heel_y,landmark_left_heel_z,landmark_left_heel_visibility,landmark_right_heel_x,landmark_right_heel_y,landmark_right_heel_z,landmark_right_heel_visibility
255,8501.579925650556,472.2561808066968,117.69389126054358,105.50221258845964,123.87625475273482,78.64069568528079,148.97638419216403,,127.81273738592125,,163.24523900020353,,179.9988655339912,,548.0746936798096,1034.2655181884766,-0.09426316618919373,0.9992986917495728,535.8944821357727,1135.6595993041992,-0.3674699366092682,0.9998932480812073,673.5668635368347,1097.5535202026367,-0.03504946082830429,0.9987705945968628,369.0955638885498,1108.0650329589844,-0.4321923851966858,0.988351583480835,766.8430423736572,1104.6319198608398,0.16515745222568512,0.7694115042686462,319.4071912765503,957.8228759765625,-0.46735042333602905,0.9536434412002563,800.4839301109314,1011.4045715332031,0.3612564504146576,0.6129233241081238,661.21342420578,1410.8690643310547,-0.14831507205963135,0.9998885989189148,707.3439002037048,1371.8677139282227,0.14779314398765564,0.9996491074562073,637.5730133056641,1617.0442199707031,-0.07270429283380508,0.9180782437324524,665.4018545150757,1522.8132247924805,0.27331018447875977,0.3036327660083771,780.6818890571594,1756.9609451293945,0.037242814898490906,0.8233239650726318,724.6529674530029,1686.3951873779297,0.5268674492835999,0.24311205744743347,819.5481276512146,1777.2789001464844,0.05320260673761368,0.8398781418800354,760.0476980209351,1711.065559387207,0.5523754358291626,0.374462366104126
256,8534.919454770754,440.1065173328994,104.27428819689072,101.96988481066826,103.52048578092473,77.07457314015981,150.63019828404478,,128.7302492721519,,165.326399044318,,179.99891672037,,547.8080606460571,1036.442642211914,-0.11468563228845596,0.9992954730987549,535.1597929000854,1147.1784210205078,-0.3777914345264435,0.9998589754104614,675.7353973388672,1096.0100555419922,-0.051665134727954865,0.9982889890670776,376.91270112991333,1176.9590377807617,-0.3303946256637573,0.9864087104797363,772.4909377098083,1105.107192993164,0.1455177515745163,0.7813436388969421,318.34667801856995,1050.9745788574219,-0.22926801443099976,0.9518224596977234,801.2813830375671,1012.9050064086914,0.3289019465446472,0.6188157796859741,658.7039709091187,1422.3545837402344,-0.14645712077617645,0.9998840093612671,713.1814384460449,1378.3781433105469,0.14625108242034912,0.9994656443595886,640.6400656700134,1621.1725616455078,-0.06450510025024414,0.9243219494819641,660.1108431816101,1481.117820739746,0.36400580406188965,0.28090423345565796,783.002986907959,1758.2752990722656,-0.021581565961241722,0.8323507905006409,714.5757579803467,1560.9877395629883,0.5449560880661011,0.22601814568042755,824.6143484115601,1781.5769577026367,-0.012003929354250431,0.8473197817802429,741.7656970024109,1581.1650466918945,0.5785002708435059,0.35798224806785583
257,8568.258983890953,311.73717434556494,104.66188911259803,98.77287845352248,86.356952736587,74.37657854616818,148.63020964006785,,129.78677356658412,,160.64974630958469,,179.99896038201865,,543.7877726554871,1048.7200927734375,-0.05518291890621185,0.9991523027420044,533.7282657623291,1161.5674209594727,-0.3466302752494812,0.999809980392456,678.5842251777649,1103.9853286743164,-0.04699227213859558,0.9979221820831299,389.029666185379,1242.8889083862305,-0.3267814517021179,0.9861996173858643,779.8691153526306,1119.3847274780273,0.16134455800056458,0.7932326197624207,310.67038893699646,1161.7402267456055,-0.24941761791706085,0.9521206617355347,808.0693244934082,1029.4964218139648,0.39972832798957825,0.6261991858482361,659.8740792274475,1423.758659362793,-0.14617113769054413,0.9998511075973511,713.2793498039246,1387.4396896362305,0.1457829475402832,0.9992916584014893,640.7758283615112,1615.8928298950195,-0.10446666926145554,0.9282609820365906,658.1436038017273,1534.079475402832,0.33603787422180176,0.27664950489997864,779.272313117981,1756.647720336914,-0.0848158597946167,0.8432739973068237,710.8596968650818,1679.3645095825195,0.5342801213264465,0.23265230655670166,821.2860059738159,1777.2419357299805,-0.0766032487154007,0.8572941422462463,737.8115200996399,1710.933609008789,0.5560949444770813,0.362793892621994
258,8601.598513011153,219.25775709391468,118.46294028754966,113.80210017739358,63.87688222038975,74.60077445571335,152.48463526552982,,136.47529034330273,,157.20374265535804,,179.99894270069794,,532.0020067691803,1060.356216430664,0.04452656954526901,0.9981494545936584,534.3944621086121,1161.3664627075195,-0.2989175319671631,0.9997132420539856,678.8216972351074,1110.0454330444336,0.07632263004779816,0.9972862005233765,428.9767277240753,1289.363021850586,-0.25351566076278687,0.9861161112785339,786.9643092155457,1128.3494567871094,0.2842791676521301,0.8026553392410278,311.5072703361511,1266.504020690918,-0.1083800345659256,0.9501620531082153,825.2876901626587,1070.2484893798828,0.5102974772453308,0.624631941318512,654.7158050537109,1426.5878677368164,-0.1535613238811493,0.9993757605552673,708.1997394561768,1399.6442413330078,0.15318536758422852,0.998379111289978,644.0732717514038,1622.256088256836,-0.08044204860925674,0.9187582731246948,656.0864353179932,1567.0877838134766,0.2501832842826843,0.27257367968559265,767.4878025054932,1767.209129333496,0.009885710664093494,0.8394344449043274,719.6199631690979,1733.481788635254,0.364481121301651,0.23445351421833038,811.8195676803589,1789.5952606201172,0.024034706875681877,0.8618801832199097,755.6290054321289,1759.885025024414,0.3751695454120636,0.3678494691848755
259,8634.93804213135,145.20872605413447,138.51532690627505,111.26635009442148,47.662377215887325,77.11133651655113,154.74994962930737,,136.18001330536964,,154.5336522905323,,179.9989125604685,,525.152782201767,1066.2366485595703,0.03551739826798439,0.9965207576751709,537.6908433437347,1163.953971862793,-0.31016236543655396,0.9996421337127686,679.2596912384033,1117.4022674560547,0.08978642523288727,0.9962459206581116,473.95071029663086,1307.6938247680664,-0.32603350281715393,0.9869604706764221,786.3573360443115,1131.6386032104492,0.3408321738243103,0.7966592907905579,348.91265988349915,1364.9430084228516,-0.2568807303905487,0.9520354866981506,824.8984265327454,1061.6432189941406,0.6331939697265625,0.6036078929901123,650.5753970146179,1420.528907775879,-0.1532977968454361,0.9984453320503235,706.0149192810059,1404.8978805541992,0.15291835367679596,0.9962435960769653,645.1376152038574,1627.8947067260742,-0.06833220273256302,0.901370644569397,658.5581016540527,1590.2212142944336,0.228716641664505,0.2630833089351654,773.1843638420105,1768.528175354004,0.031807225197553635,0.8279391527175903,737.4550867080688,1744.8736953735352,0.33523625135421753,0.22797010838985443,812.3664164543152,1784.5306777954102,0.04580460861325264,0.863600492477417,772.0956230163574,1765.4612731933594,0.3447115123271942,0.3647800087928772
260,8668.277571251549,101.13301713455185,146.20563823834976,103.14844794478783,35.91538584473751,73.8730756159384,155.4380738629497,,136.90948356957585,,153.86317580594846,,179.9989091221495,,519.5855140686035,1062.2441482543945,0.0033864849247038364,0.9963628649711609,538.1667530536652,1165.7073211669922,-0.3289037048816681,0.999652624130249,678.2160115242004,1116.1568069458008,0.0640396922826767,0.9960988759994507,502.19868421554565,1328.6069869995117,-0.33258551359176636,0.9875680804252625,785.9161233901978,1135.8666229248047,0.2797025740146637,0.8001224398612976,400.2986454963684,1426.1706161499023,-0.29277217388153076,0.9541485905647278,819.8482346534729,1057.899513244629,0.49929583072662354,0.6030564308166504,648.1839394569397,1419.1611099243164,-0.15498720109462738,0.9982704520225525,706.9534778594971,1401.240005493164,0.15465430915355682,0.99571293592453,644.1541242599487,1629.4932174682617,-0.03467269986867905,0.8783734440803528,658.6359930038452,1583.7210845947266,0.26685434579849243,0.24908070266246796,774.7377490997314,1774.5571517944336,0.11135324835777283,0.8003947734832764,742.194550037384,1745.299186706543,0.4245995283126831,0.21696017682552338,816.2691593170166,1791.2276458740234,0.12726722657680511,0.8569384217262268,776.2068700790405,1766.9738388061523,0.43927520513534546,0.3569217920303345
261,8701.617100371746,76.94680159740783,153.55538603439746,102.09278351281537,25.664843360494594,72.91143134467458,155.05344386389962,,134.12875441000446,,156.51949860721083,,179.99885156114388,,509.97565269470215,1061.6001892089844,0.010493744164705276,0.9966618418693542,536.9312739372253,1163.5918807983398,-0.33560603857040405,0.9996815323829651,669.1446948051453,1114.2781448364258,0.12418195605278015,0.9963900446891785,530.3588211536407,1337.8150177001953,-0.3374573588371277,0.9880297183990479,780.1659393310547,1133.6091613769531,0.3439101576805115,0.8107871413230896,456.6992247104645,1472.8880310058594,-0.20991605520248413,0.9557287693023682,812.3670601844788,1053.7886810302734,0.5666776895523071,0.6198297142982483,647.1464395523071,1417.0159149169922,-0.171395406126976,0.9983692169189453,705.0635504722595,1398.15673828125,0.171034574508667,0.9959622621536255,641.7456078529358,1631.5449142456055,-0.055257949978113174,0.869819700717926,658.3391046524048,1578.0244445800781,0.2783772051334381,0.24260622262954712,776.7424535751343,1769.2591094970703,0.08404810726642609,0.785618245601654,734.941577911377,1737.2583389282227,0.4215712547302246,0.21218432486057281,820.5743622779846,1787.0488357543945,0.09948454797267914,0.8546149134635925,765.5336952209473,1757.787094116211,0.4341083765029907,0.3536885678768158
262,8734.956629491946,115.88220664705817,164.57651273338556,101.21790416971216,18.809260387966074,67.67989983493972,154.5287468136452,,134.3897709602372,,155.53037543855297,,179.9987608199768,,508.1806755065918,1056.3109588623047,0.07852156460285187,0.9966793656349182,535.9660005569458,1158.6189651489258,-0.29503774642944336,0.9996877908706665,658.5896444320679,1113.1634902954102,0.15149103105068207,0.9964789152145386,549.8184943199158,1330.0352096557617,-0.2761344611644745,0.9845455884933472,770.0560927391052,1138.9262008666992,0.33657655119895935,0.8106468915939331,520.1204216480255,1485.6686782836914,-0.10755222290754318,0.9383315443992615,805.7253742218018,1059.6764373779297,0.5457625985145569,0.6115785837173462,645.5810809135437,1411.5681838989258,-0.16787679493427277,0.9983906745910645,704.2308211326599,1391.6910552978516,0.16749083995819092,0.9960907101631165,638.0702948570251,1622.237548828125,-0.05973310023546219,0.8555208444595337,650.5540895462036,1571.5743255615234,0.23932991921901703,0.23781365156173706,774.5990252494812,1765.7653427124023,0.0677105188369751,0.7672885060310364,728.4043049812317,1743.354606628418,0.36434176564216614,0.21195507049560547,816.4582228660583,1782.645263671875,0.08179585635662079,0.848497748374939,756.9150495529175,1756.8982315063477,0.37492507696151733,0.3534994423389435
263,8768.296158612144,129.95612776435883,174.9333378111504,98.82156279272388,12.600796206279359,61.09204390606735,156.34471185270462,,137.11486657755097,,153.61394201180917,,179.9986765888823,,497.54210114479065,1056.1138916015625,-0.004055660683661699,0.996869683265686,534.2497515678406,1157.1318054199219,-0.348360151052475,0.9997057318687439,647.7894616127014,1111.2656021118164,0.09450206160545349,0.9966679215431213,564.6057486534119,1325.346336364746,-0.3586616814136505,0.9787664413452148,759.5016860961914,1146.3970184326172,0.2974410057067871,0.803346574306488,578.9131665229797,1483.696174621582,-0.23717691004276276,0.9184195399284363,794.4165802001953,1075.6867218017578,0.43923866748809814,0.5971962809562683,640.1540493965149,1408.6957168579102,-0.16760718822479248,0.9984226822853088,703.8832712173462,1388.1983184814453,0.16728638112545013,0.9962117075920105,637.1558117866516,1616.9096374511719,-0.06271151453256607,0.8412795662879944,650.4222536087036,1569.4710159301758,0.239341139793396,0.22891396284103394,769.946916103363,1764.078140258789,0.07419096678495407,0.7548491954803467,728.4581208229065,1738.3689880371094,0.3982590138912201,0.20840463042259216,810.6767535209656,1780.166244506836,0.0881197601556778,0.8475629687309265,758.900957107544,1757.6600646972656,0.41120627522468567,0.35086914896965027
264,8801.635687732341,139.6408255632447,173.7772949925403,152.5066962846853,5.38826290949723,22.174465032030536,157.73466108636134,,138.88456394126723,,153.10799832665552,,179.99841927411975,,493.8675928115845,1054.5308303833008,-0.10619218647480011,0.9966920614242554,534.4602513313293,1155.4629135131836,-0.40324831008911133,0.9996971487998962,626.8004465103149,1110.9235382080078,0.07520681619644165,0.9968287348747253,582.5836515426636,1311.042594909668,-0.4408520460128784,0.9717312455177307,722.3544001579285,1242.132568359375,0.14333012700080872,0.7361568808555603,609.1379714012146,1448.0995559692383,-0.34984686970710754,0.890316367149353,740.1954460144043,1360.506820678711,0.11915763467550278,0.5458072423934937,639.3024587631226,1407.6280975341797,-0.16612716019153595,0.9982308149337769,694.8752331733704,1386.211280822754,0.1658085733652115,0.9958966970443726,640.4256391525269,1614.7917938232422,-0.0597383975982666,0.840523362159729,651.6352987289429,1569.9544143676758,0.26221171021461487,0.22158494591712952,767.1287298202515,1758.37646484375,0.05843866616487503,0.7625200152397156,726.0708475112915,1731.6802597045898,0.38432618975639343,0.21140429377555847,808.0816841125488,1774.6586608886719,0.06681429594755173,0.8536858558654785,755.1906895637512,1752.2800827026367,0.39157333970069885,0.3532561957836151
265,8834.97521685254,148.4699046766929,172.44029792657395,,0.9415100027820658,21.387018272748104,159.72399769511162,,143.07778113113065,,155.0432857239243,,179.99820970323248,,485.0820279121399,1054.1321182250977,-0.07292497903108597,0.9962458610534668,534.6505057811737,1148.0576705932617,-0.3817603290081024,0.9996618628501892,616.6370415687561,1109.6910095214844,0.10649919509887695,0.9969045519828796,591.2785792350769,1300.4401016235352,-0.41289377212524414,0.9639713764190674,698.575394153595,1223.803825378418,0.1466580480337143,0.6751488447189331,623.8526129722595,1443.5115051269531,-0.3397829830646515,0.8660884499549866,693.5900259017944,1372.8363418579102,0.11059185117483139,0.4996641278266907,635.6583023071289,1406.762466430664,-0.16538715362548828,0.997848629951477,686.774275302887,1384.9888229370117,0.1652631163597107,0.9952700734138489,639.3979239463806,1610.5126190185547,-0.05834807828068733,0.8339076042175293,681.9752025604248,1570.6838607788086,0.2429431825876236,0.21354854106903076,753.8822436332703,1757.1845626831055,0.0638764426112175,0.761482834815979,732.5669860839844,1730.2079772949219,0.3732326030731201,0.20683954656124115,789.2148542404175,1775.2415084838867,0.07504748553037643,0.8559885621070862,763.0562996864319,1750.3734970092773,0.3813212811946869,0.34837791323661804
266,8868.314745972737,161.73986292817762,173.9639267841008,,1.9891570992495418,19.17490811781371,158.800269606629,,140.33743305004927,,157.34592480088577,,179.9982245044692,,478.2625436782837,1054.5679092407227,0.002226181561127305,0.9964344501495361,531.5025687217712,1142.1175003051758,-0.3328102231025696,0.999679684638977,616.5395164489746,1108.9558410644531,0.1648842841386795,0.9971213936805725,593.8679194450378,1291.9331359863281,-0.4022178649902344,0.9596738219261169,704.7872614860535,1247.9887390136719,0.17537672817707062,0.6226557493209839,636.5835356712341,1435.5406951904297,-0.35100799798965454,0.8552340269088745,685.2998757362366,1380.7475280761719,0.14290472865104675,0.46846315264701843,630.9577202796936,1406.5474319458008,-0.1674867868423462,0.9979196786880493,681.2842869758606,1384.3600845336914,0.1673165112733841,0.9954572916030884,628.8956594467163,1607.515640258789,-0.10380615293979645,0.832779586315155,676.7999339103699,1567.2125244140625,0.23821327090263367,0.2062893509864807,747.0272898674011,1753.0078125,-0.04335997626185417,0.7674611806869507,736.1803078651428,1724.5139694213867,0.3094802498817444,0.2048543244600296,782.8931665420532,1772.296371459961,-0.037997085601091385,0.8619905114173889,767.6952767372131,1743.2976150512695,0.31257495284080505,0.35086047649383545
267,8901.654275092937,165.02079414283517,174.7875909831028,,2.1987728825208146,27.46054347632326,152.86315316113973,,129.70341582008086,,147.2222088786524,,179.99802710422532,,470.08935928344727,1055.1689529418945,-0.06161222979426384,0.9967814087867737,529.621878862381,1132.8429794311523,-0.32926145195961,0.9997082948684692,605.7054734230042,1101.8827056884766,0.15572606027126312,0.9973962306976318,592.6463770866394,1287.1075057983398,-0.42205098271369934,0.9616363048553467,704.5618271827698,1208.514289855957,0.21862880885601044,0.6197482943534851,634.3668508529663,1423.484115600586,-0.42952969670295715,0.8635200262069702,772.8932046890259,1274.1585159301758,0.21291132271289825,0.4770546555519104,626.636745929718,1399.0477752685547,-0.17344138026237488,0.9980567097663879,680.8825993537903,1375.323371887207,0.17315515875816345,0.9957945942878723,601.4448165893555,1600.92041015625,-0.1114053949713707,0.8472813367843628,673.5353851318359,1563.1744766235352,0.2553415596485138,0.20609217882156372,733.9882135391235,1742.1470260620117,-0.0977221205830574,0.7862015962600708,736.9479560852051,1719.2086029052734,0.29718852043151855,0.2278110831975937,769.6744894981384,1751.070327758789,-0.0937488004565239,0.8739650845527649,769.3668508529663,1739.2070388793945,0.2948559522628784,0.3784378468990326
268,8934.993804213134,194.9527857132205,173.148461518442,,2.0844711352993195,36.300780801395334,144.66483199276988,,114.98415377610118,,139.02440810277355,,179.99818458830924,,463.72769594192505,1061.275863647461,0.012807090766727924,0.9970877170562744,527.4129509925842,1133.195457458496,-0.31125080585479736,0.9997343420982361,609.1752433776855,1097.3683547973633,0.18324671685695648,0.9976388812065125,589.2354440689087,1283.1974029541016,-0.41147443652153015,0.963005006313324,712.2916746139526,1179.5960998535156,0.2772613763809204,0.6112027764320374,628.7238478660583,1425.1337814331055,-0.39512696862220764,0.8707150220870972,776.7521739006042,1240.7429122924805,0.2465239018201828,0.47665733098983765,623.0250334739685,1391.4707565307617,-0.1773695945739746,0.9982064366340637,681.6823697090149,1365.5437088012695,0.1771494597196579,0.9961484670639038,569.0160083770752,1592.7415466308594,-0.12173785269260406,0.8596540093421936,671.3662719726562,1558.5796737670898,0.2581433355808258,0.20655684173107147,723.434579372406,1722.337303161621,-0.06817402690649033,0.8006923794746399,735.0982618331909,1716.7790222167969,0.3178911507129669,0.24697063863277435,756.7992424964905,1721.7720794677734,-0.05785783380270004,0.8839048743247986,767.4968791007996,1737.6001739501953,0.31850317120552063,0.40038925409317017
